audio_id	sentence	BitsPerSample	durationMsec	sampleRate	speaker_gender	speaker_birth_year	user_id	mother_tongue
221109-113120_loz_fcd_elicit_26.wav	kambe ni ka nako ye ha kuna se u ziba 	16	5013	16000	Male	2000	-1637385031	loz
221109-113120_loz_fcd_elicit_27.wav	na ne ni sa zibi kuli bo kayama ba teni kwanu 	16	4174	16000	Male	2000	-1637385031	loz
221109-113120_loz_fcd_elicit_28.wav	kanti ba tile lili songolo a buza mahe 	16	5445	16000	Male	2000	-1637385031	loz
221109-113120_loz_fcd_elicit_29.wav	au songolo mwan a ka u bulela niti kuli manolo a 	16	4378	16000	Male	2000	-1637385031	loz
221109-113120_loz_fcd_elicit_30.wav	na nz a nola muhulwan a hao lilimo ze kaufela ne u sa a bonangi nji 	16	7645	16000	Male	2000	-1637385031	loz
221109-113120_loz_fcd_elicit_31.wav	ko se ni mi konka inge muhalizo 	16	4061	16000	Male	2000	-1637385031	loz
221109-113120_loz_fcd_elicit_32.wav	manolo e ne ni bonanga n e li a mina 	16	3766	16000	Male	2000	-1637385031	loz
221109-113120_loz_fcd_elicit_33.wav	esi mwendi lu mu kataza feela ha zibi ku nola 	16	6307	16000	Male	2000	-1637385031	loz
221109-113120_loz_fcd_elicit_34.wav	ne ba kenanga sikolo sa busihu kwa bukuwa 	16	3720	16000	Male	2000	-1637385031	loz
221109-113120_loz_fcd_elicit_35.wav	ma kayama ha sa utwa zeo a komoka hahulu 	16	3221	16000	Male	2000	-1637385031	loz
221109-113120_loz_fcd_elicit_36.wav	kanti kwa likomu za ndate ku siezi ze kai 	16	4945	16000	Male	2000	-1637385031	loz
221109-113120_loz_fcd_elicit_37.wav	zeo mwan a ka na ha ni koni ku li paka hande 	16	5240	16000	Male	2000	-1637385031	loz
221109-113120_loz_fcd_elicit_38.wav	u ta li ambola ni muhulwan a hao 	16	2563	16000	Male	2000	-1637385031	loz
221109-113120_loz_fcd_elicit_39.wav	ha se ku felile sunda songolo a bulelelwa ki batu kuli 	16	6443	16000	Male	2000	-1637385031	loz
221109-113120_loz_fcd_elicit_40.wav	kavama na lekisize bunata bwa likomu za ndat a bona 	16	5331	16000	Male	2000	-1637385031	loz
221109-113120_loz_fcd_elicit_42.wav	mi a lekisa ze ne li siezi kaufela 	16	4083	16000	Male	2000	-1637385031	loz
221109-113120_loz_fcd_elicit_43.wav	ha sa felize a kwela ku kutela kwa bukuwa 	16	4424	16000	Male	2000	-1637385031	loz
221109-113120_loz_fcd_elicit_44.wav	a kwela ni mahe ku saba kuli na ta inyandela feela 	16	6102	16000	Male	2000	-1637385031	loz
221109-113120_loz_fcd_elicit_45.wav	songolo ni mahe ha se ba fundukile kayama a siyala a nosi mwa kasima 	16	7237	16000	Male	2000	-1637385031	loz
221109-113120_loz_fcd_elicit_46.wav	balikani ba kayama be ne ba cile za hae ba mu limbulula ni ku mu seha 	16	7804	16000	Male	2000	-1637385031	loz
221109-113120_loz_fcd_elicit_47.wav	ka zazi le linwi kayama a ya mwa libala ku yo nopa masu 	16	6670	16000	Male	2000	-1637385031	loz
221109-113120_loz_fcd_elicit_48.wav	mwa nzila a fumana lisa mi a katelwa bunde bwa lisha bati le ne li li fa munanga wa lona 	16	12160	16000	Male	2000	-1637385031	loz
221109-113120_loz_fcd_elicit_49.wav	ha na sweli ku buha lisa leo a kala ku hupula bupilo bwa hae ku kala kwa bwanana ku fitela lizazi leo 	16	12342	16000	Male	2000	-1637385031	loz
220815-233437_loz_969_elicit_0.wav	ngunga a fumana ba ambola ni bona mwa sitima 	16	3947	16000	Female	2001	1464311558	loz
220815-233437_loz_969_elicit_1.wav	ha ba fita mwa lusaka ba tuluka ni ku puma ngunga kuli ba na ni ku nga feela manolo a manwi a nila kwa makuwa ba p 	16	10164	16000	Female	2001	1464311558	loz
220815-233437_loz_969_elicit_2.wav	ba ta zwela pili zeo ha li se li lukile 	16	3924	16000	Female	2001	1464311558	loz
220815-233437_loz_969_elicit_3.wav	nongolo a lobala fa siteshini ni musal a ha 	16	4605	16000	Female	2001	1464311558	loz
220815-233437_loz_969_elicit_4.wav	habusa nongolo a siya musali fa siteshini a yambaela kwa mandu a makuwa ku yo bata musebezi 	16	8122	16000	Female	2001	1464311558	loz
220815-233437_loz_969_elicit_5.wav	nongolo na sa zibi sibemba kapa sinyanja kapa silapa lapa 	16	6102	16000	Female	2001	1464311558	loz
220815-233437_loz_969_elicit_6.wav	kono ka standard il ya hae ya na balile na kona ku pundungela sikuwa 	16	6239	16000	Female	2001	1464311558	loz
220815-233437_loz_969_elicit_7.wav	ha fita fa ndu ya pili a lemuha kuli mun a ndu ne li musame 	16	6239	16000	Female	2001	1464311558	loz
220815-233437_loz_969_elicit_8.wav	a itenga ku musal a musame kakuli wa munna na ile kwa musebezi 	16	7237	16000	Female	2001	1464311558	loz
220815-233437_loz_969_elicit_9.wav	nongolo a li work sir 	16	3221	16000	Female	2001	1464311558	loz
220815-233437_loz_969_elicit_10.wav	musame ece ini wena funa nchito nongolo work musebezi 	16	11071	16000	Female	2001	1464311558	loz
220815-233437_loz_969_elicit_11.wav	musame aziko no wariki 	16	4719	16000	Female	2001	1464311558	loz
220815-233437_loz_969_elicit_12.wav	nongolo a zwela pili mwa mayadi a masame kono na fumani kuli masame a ki ba bande ku bata teni musebezi 	16	8984	16000	Female	2001	1464311558	loz
220815-233437_loz_969_elicit_13.wav	ha sa zamaile a fita kwa mandu a makuwa luli kono nongolo na utwile fecla linzwi la madamu 	16	9029	16000	Female	2001	1464311558	loz
220815-233437_loz_969_elicit_14.wav	mi kona a hupula kuli kwa basali ha ku bulelwi sir konji madamu misisi wena funa nchito kalo house boy nongolo yes madam 	16	12500	16000	Female	2001	1464311558	loz
220815-233437_loz_969_elicit_15.wav	misisi all right come at y o clock 	16	4174	16000	Female	2001	1464311558	loz
220815-233437_loz_969_elicit_16.wav	the bwana is not here 	16	2609	16000	Female	2001	1464311558	loz
220815-233437_loz_969_elicit_17.wav	he must see you first 	16	2223	16000	Female	2001	1464311558	loz
220815-233437_loz_969_elicit_18.wav	do you understand nongolo yes sir 	16	4560	16000	Female	2001	1464311558	loz
220815-233437_loz_969_elicit_19.wav	ha kutile a zibisa musal a ha kuli u sepisizwe musebezi fa yadi fifty nine ku mukuwa ya bizwa cartons 	16	11502	16000	Female	2001	1464311558	loz
220815-233437_loz_969_elicit_20.wav	nongolo na si ka lemuha kuli situpa sa na itusisa ne si si ka sainiwa ili ku bonisa kuli u tuhezi musebezi wa hae wa kale 	16	10300	16000	Female	2001	1464311558	loz
220815-233437_loz_969_elicit_21.wav	njolo yena na lemuhile nto ye cwalo mi i sali yena a fanauna mwa situpa kuli ku bonahale kuli si sainilwe 	16	11706	16000	Female	2001	1464311558	loz
220815-233437_loz_969_elicit_22.wav	ka ya manzibwana nongolo a yo bonana ni cartons 	16	5104	16000	Female	2001	1464311558	loz
220815-233437_loz_969_elicit_23.wav	ba lumelelana kuli a to kala musebezi habusa 	16	4446	16000	Female	2001	1464311558	loz
220815-233437_loz_969_elicit_24.wav	ndu ya ku lobala a i fumanelwa ona mwa yadi ya mukuwa yoo 	16	5150	16000	Female	2001	1464311558	loz
220815-233437_loz_969_elicit_25.wav	ka ya manzibwana nongolo ni naleli ya hae ba nanuha ku zwa kwa siteshini ku ya kwa yadi ya cartons 	16	8734	16000	Female	2001	1464311558	loz
220815-233437_loz_969_elicit_26.wav	bupilo bwa zamaya hande mwa lusaka 	16	2994	16000	Female	2001	1464311558	loz
220815-233437_loz_969_elicit_27.wav	nihakulicwalo nongolo na ziba kuli ku tata ku pila mwa sibaka nako ye telele a sa katani ni ba ziba hande 	16	9755	16000	Female	2001	1464311558	loz
220815-233437_loz_969_elicit_28.wav	ka baka leo na sa zamaizamai ko ku fumaneha batu ba banata sina kwa musika ni kwa kantini 	16	8893	16000	Female	2001	1464311558	loz
220815-233437_loz_969_elicit_29.wav	ha se ku fitile likwelinyana ba kwa hae ba sa amuheli manolo a zwa ku nongolo kwa wankie ba kala ku bilaela 	16	11865	16000	Female	2001	1464311558	loz
220815-233437_loz_969_elicit_30.wav	bashemi ba hae luli nongolo ili kwa sefula me ba se ba mu nolezi halalu ba sa boni kalabo 	16	9324	16000	Female	2001	1464311558	loz
220815-233437_loz_969_elicit_31.wav	nongolo ne li munoli yo mutuna kamita mi luli ne ba lukela ku bilaela 	16	6783	16000	Female	2001	1464311558	loz
220815-233437_loz_969_elicit_32.wav	sandala ili munyan a nongolo ya na kena fa sefula na bata mali a ku feleleza tifo ya hae mwa sikolo 	16	8712	16000	Female	2001	1464311558	loz
220815-233437_loz_969_elicit_33.wav	a nolela muhulwan a hae hanata yena ka sibili ku sina kalabo 	16	5921	16000	Female	2001	1464311558	loz
220815-233437_loz_969_elicit_34.wav	bo sipato bo ndatahe nongolo ba clezwa ki mulikan a nongolo mwan a bona ya na sa utwile kuli ha ku zibwi kapa 	16	11933	16000	Female	2001	1464311558	loz
220815-233437_loz_969_elicit_35.wav	nongolo ni musal a hae ba il o fita kuli ba like ku mu bata ka tuso ya mubusisi wa mongu 	16	8235	16000	Female	2001	1464311558	loz
220815-233437_loz_969_elicit_36.wav	mubusisi a lika ku tusa sipato kono pili a si ka kena kale mwa buliba bwa taba a amuhela linolo le hi zwa kwa makuwa ba 	16	11321	16000	Female	2001	1464311558	loz
220815-233437_loz_969_elicit_37.wav	nongolo kwa wankie la kuli mubusisi a ba tuse ku hupulisa 	16	5581	16000	Female	2001	1464311558	loz
220815-233437_loz_969_elicit_38.wav	nongolo ku kutela kwa musebezi kapa ku ba zibisa kuli ha sa lata ku kuta 	16	6602	16000	Female	2001	1464311558	loz
220815-233437_loz_969_elicit_39.wav	ye ne li nto ye talusa kuli luli nongolo na si ka yo fita 	16	5399	16000	Female	2001	1464311558	loz
220815-233437_loz_969_elicit_40.wav	mubusisi a lumela linzwi ku sipato kwa sefula 	16	5036	16000	Female	2001	1464311558	loz
220815-233437_loz_969_elicit_41.wav	mwa munzi wa habo nongolo ba si tuuma kuli haiba nongolo ha si ka kenelwa ki buconi bwa ku sa nola kwa ile u zibe kuli u shwile kono puzo ne li kuli 	16	12047	16000	Female	2001	1464311558	loz
220815-233437_loz_969_elicit_42.wav	nongolo na fundukile ni musali wale haiba kuna ni butata bo bu mu kenezi 	16	6284	16000	Female	2001	1464311558	loz
220815-233437_loz_969_elicit_43.wav	wa musali ni yena u palelwa cwani ku nola inge a ziba ku nola nongolo a batiwa kono ku sa zibwi kuli u kai 	16	8349	16000	Female	2001	1464311558	loz
220815-233437_loz_969_elicit_44.wav	ku si ka fita nako likande la kuli nongolo ha bonwi la fita mwa libingi 	16	6171	16000	Female	2001	1464311558	loz
220815-233437_loz_969_elicit_45.wav	moo likande la ya nkuwa luli la utwahala mwa taunu ni mwa komboni 	16	6034	16000	Female	2001	1464311558	loz
220815-233437_loz_969_elicit_46.wav	ka zazi le linwi nongolo mwa lusaka a utwa kuli fa yadi ye nwi ye fa kaufi ku na ni ya na apeile tutoho 	16	9120	16000	Female	2001	1464311558	loz
220815-233437_loz_969_elicit_47.wav	ka ku sepa kuli ha kuna ku taha batu ba banata a hupula ku ya ten ku yo hupa hupa 	16	6806	16000	Female	2001	1464311558	loz
220815-233437_loz_969_elicit_48.wav	batu ha ba nze ba nwa cwalo kwa taha basali ba babel ba malozi 	16	5762	16000	Female	2001	1464311558	loz
220815-233437_loz_969_elicit_49.wav	yo munwi wa bona na zwile kwa libingi ku to potela ba habo mwa chilenje ili mona mwa lusaka 	16	8757	16000	Female	2001	1464311558	loz
221211-215128_loz_5d8_elicit_0.wav	a kala ku bapala ni ba banwi bo ni ha n e s e li mushimanituna n a sa pumuli ku lila 	16	7713	16000	Male	2000	90333369	loz
221211-215128_loz_5d8_elicit_1.wav	zazi le linwi sililalila ni litaka za hae ba y o tea linyunywani mwa naheni 	16	6692	16000	Male	2000	90333369	loz
221211-215128_loz_5d8_elicit_2.wav	ha busa ba yo shoka kwa tutwa twa bona mi ba fumana nyunywani mwa katwa ka sililalila 	16	8076	16000	Male	2000	90333369	loz
221211-215128_loz_5d8_elicit_3.wav	a i lukulula a i isa kwa hae 	16	3040	16000	Male	2000	90333369	loz
221211-215128_loz_5d8_elicit_4.wav	bo m ahe ba mu apeela yona mi a biza litalca za hae ku to ca ni yena 	16	6443	16000	Male	2000	90333369	loz
221211-215128_loz_5d8_elicit_5.wav	a zwela pili ku bapala ni litaka za hae ka mazazi a manata bo n a sa pumuli ku mbolanga 	16	8280	16000	Male	2000	90333369	loz
221211-215128_loz_5d8_elicit_6.wav	mulena a nvikwa ki ku lila kwa hae mi a lela ku leleka bo m ahe mwa hae 	16	6307	16000	Male	2000	90333369	loz
221211-215128_loz_5d8_elicit_7.wav	a ba leleka mi ba y o ipilela ba nosi mwa naheni 	16	5127	16000	Male	2000	90333369	loz
221211-215128_loz_5d8_elicit_8.wav	silitatila ni bo m ahe ba ipilela cwalo mwa naheni ba nosi 	16	5240	16000	Male	2000	90333369	loz
221211-215128_loz_5d8_elicit_9.wav	zazi le linwi i sa li kakusasa litaka za hae ba y o lekula kwa tutwa 	16	7101	16000	Male	2000	90333369	loz
221211-215128_loz_5d8_elicit_10.wav	ba tobela sililalila kakuli ne ba li ki yena ya n a sabisa linvunwani ka solanyi sa hae 	16	8144	16000	Male	2000	90333369	loz
221211-215128_loz_5d8_elicit_11.wav	ba bona katwa ka hae ka mwashukile 	16	3516	16000	Male	2000	90333369	loz
221211-215128_loz_5d8_elicit_12.wav	ba sutelela ku bona se ne si swasize 	16	3539	16000	Male	2000	90333369	loz
221211-215128_loz_5d8_elicit_13.wav	litaka za sililalila za kutela rwa hae ba kupa kuli a ye ni bona ku y o shongolola kwa tutwa twa bona 	16	9029	16000	Male	2000	90333369	loz
221211-215128_loz_5d8_elicit_14.wav	ba ya hamoho kono ba tokwa ku mu fukulela fa teni 	16	5490	16000	Male	2000	90333369	loz
221211-215128_loz_5d8_elicit_15.wav	ha ba fita kwa tukw a katwa ka hae ba hueleza ba li 	16	5671	16000	Male	2000	90333369	loz
221211-215128_loz_5d8_elicit_16.wav	ha katwa ka sililalila ka swasize hape 	16	4401	16000	Male	2000	90333369	loz
221211-215128_loz_5d8_elicit_17.wav	sililalila h a utwa ewalo a matela kapili kwa katwa 	16	3993	16000	Male	2000	90333369	loz
221211-215128_loz_5d8_elicit_18.wav	a fumana nohatuna mi ka bubebe ya itingeta yena mwa mulala 	16	6511	16000	Male	2000	90333369	loz
221211-215128_loz_5d8_elicit_19.wav	sililafila a sa bona fela noha yeo lililo ni mo li keni 	16	4968	16000	Male	2000	90333369	loz
221211-215128_loz_5d8_elicit_20.wav	ba habo ba matela lwa hae ku y o zibisa bo m ahe se si tahezi mwan a bona 	16	6602	16000	Male	2000	90333369	loz
221211-215128_loz_5d8_elicit_21.wav	sililalila a zamaya mane a ba a fita fa musima o mutuna mona mo n e i zwa noha ye 	16	7986	16000	Male	2000	90333369	loz
221211-215128_loz_5d8_elicit_22.wav	ya li kena mwa musima mo cwale 	16	2994	16000	Male	2000	90333369	loz
221211-215128_loz_5d8_elicit_23.wav	ha s a keni a fumana munzituna wa batu 	16	3788	16000	Male	2000	90333369	loz
221211-215128_loz_5d8_elicit_24.wav	a ya kwa mutala a showelela 	16	2881	16000	Male	2000	90333369	loz
221211-215128_loz_5d8_elicit_25.wav	mulena a li zamaya u y o ina ni batu ba ni u ka t o ni bona kamuso kakusasa 	16	7396	16000	Male	2000	90333369	loz
221211-215128_loz_5d8_elicit_26.wav	kakusasa sasa sililalila a ya kwa mutala mi a talusa litaba za hae ku mulena 	16	8190	16000	Male	2000	90333369	loz
221211-215128_loz_5d8_elicit_27.wav	mulena a mu fa liseka la sipi 	16	3221	16000	Male	2000	90333369	loz
221211-215128_loz_5d8_elicit_28.wav	mi a mu taluseza kuli a te a nate liseka le fa fasi u ta ba ni munzi 	16	7169	16000	Male	2000	90333369	loz
221211-215128_loz_5d8_elicit_29.wav	mushimani a ya a nz a hupula s a si bulelezwi 	16	4401	16000	Male	2000	90333369	loz
221211-215128_loz_5d8_elicit_30.wav	sililalila a kutela habo a apezi liseka la hae 	16	4628	16000	Male	2000	90333369	loz
221211-215128_loz_5d8_elicit_31.wav	lizazi n e se li likela a si ka fita kale kwa habo 	16	3947	16000	Male	2000	90333369	loz
221211-215128_loz_5d8_elicit_32.wav	ali ni sa lika ku eza mo ne ni bulelezwi 	16	3879	16000	Male	2000	90333369	loz
221211-215128_loz_5d8_elicit_33.wav	a nata liseka la hae fa fasi mi kapili pili a bona munzi o mutuna tuna 	16	6828	16000	Male	2000	90333369	loz
221211-215128_loz_5d8_elicit_34.wav	batu ba munzi ba mu apeela lico 	16	3425	16000	Male	2000	90333369	loz
221211-215128_loz_5d8_elicit_35.wav	ha busa a nata liseka la hae fa fasi mi munzi wa likelela kwa kuta mo ne ku inezi 	16	7940	16000	Male	2000	90333369	loz
221211-215128_loz_5d8_elicit_36.wav	a zwela pili mi a yo fita habo 	16	3017	16000	Male	2000	90333369	loz
221211-215128_loz_5d8_elicit_37.wav	bo m ahe ha ba mu bona a sa pila ba taba hahulu 	16	4356	16000	Male	2000	90333369	loz
221211-215128_loz_5d8_elicit_38.wav	a bulelela bo m ahe a li ima ni bata ku eza munzi 	16	5082	16000	Male	2000	90333369	loz
221211-215128_loz_5d8_elicit_39.wav	bo m ahe ba li ki hande a lu ye lu yo u eza 	16	3947	16000	Male	2000	90333369	loz
221211-215128_loz_5d8_elicit_40.wav	sililalila a ya ku fitela a fita fa sibaka sa mubu o munde 	16	4900	16000	Male	2000	90333369	loz
221211-215128_loz_5d8_elicit_41.wav	a nata liseka fa fasi mi munzi o mutuna o na ni batu ba banata wa bona hala 	16	8280	16000	Male	2000	90333369	loz
221211-215128_loz_5d8_elicit_42.wav	ba kala ku bapala ni ku bina 	16	2790	16000	Male	2000	90333369	loz
221211-215128_loz_5d8_elicit_43.wav	ba mbeta milupa ye mituna mi ba fulumuna maoma 	16	5898	16000	Male	2000	90333369	loz
221211-215128_loz_5d8_elicit_44.wav	batu ba munzi wa habo ba tutela ku yena ba siya mulen a bona a nosi 	16	6783	16000	Male	2000	90333369	loz
221211-215128_loz_5d8_elicit_45.wav	ni vena mulena ki ha s a ba latelela 	16	3425	16000	Male	2000	90333369	loz
221211-215128_loz_5d8_elicit_46.wav	mulena yo a utwa butuku kuli a pile mwa munzi wa sililalila inge mutu fela 	16	6488	16000	Male	2000	90333369	loz
221211-215128_loz_5d8_elicit_47.wav	ki h a hupula ku nyalisa mwan a hae ku sililalila kuli a te a uzwe liseka la hae ni ku li tobisa 	16	8530	16000	Male	2000	90333369	loz
221211-215128_loz_5d8_elicit_48.wav	mukwae a nyalva ki sililalila 	16	3516	16000	Male	2000	90333369	loz
221211-215128_loz_5d8_elicit_49.wav	ndat ahe a mu kupa ewana ombeka mabele u ezeze mulena bucwala 	16	6692	16000	Male	2000	90333369	loz
221211-215128_loz_5d8_elicit_50.wav	musali a bea mumela mwa mezi mi a sita muhailo 	16	5150	16000	Male	2000	90333369	loz
221211-215128_loz_5d8_elicit_51.wav	ka mazazi a sikai buewala bwa tatehwa mi bwa beelwa mulena mwa lihwana ze nata 	16	7554	16000	Male	2000	90333369	loz
221211-115749_loz_9dd_elicit_0.wav	ku zwa zazi leo bo kubu ni tou ba ba inge bo komu ni tau 	16	4310	16000	Male	1999	49111795	loz
221211-115749_loz_9dd_elicit_1.wav	na mu ziba shwandi kamba ha mu mu zibi 	16	3267	16000	Male	1999	49111795	loz
221211-115749_loz_9dd_elicit_2.wav	na ni kalile ku mu bona fiohola ha ne ni il o pota kwa munzi wa habo kwa matakanyani kwa hule mwa mishitu 	16	7260	16000	Male	1999	49111795	loz
221211-115749_loz_9dd_elicit_3.wav	kakusasani ne ni yemi kwa tuko a ndu ya sikolo sipi ya ku biza ha i se i lilile 	16	5671	16000	Male	1999	49111795	loz
221211-115749_loz_9dd_elicit_4.wav	na bona banana ba banata ba zwa mwa minzi ya habo bona ya mwa mikulo 	16	4809	16000	Male	1999	49111795	loz
221211-115749_loz_9dd_elicit_5.wav	ba taha ba mata matapa a bona a n a ba nata nata kwa mautu 	16	4514	16000	Male	1999	49111795	loz
221211-115749_loz_9dd_elicit_6.wav	nako ya ku kena ha i fitile ne ku sa bonwi mwana mwa nzila ye taha kwa sikolo 	16	5240	16000	Male	1999	49111795	loz
221211-115749_loz_9dd_elicit_7.wav	na buza ticele na li na banana ba kopani ticele a li 	16	5717	16000	Male	1999	49111795	loz
221211-115749_loz_9dd_elicit_8.wav	eni ba kopani haisi shwandi kono yena wa lichanga kakuli u pakela kwa hule 	16	6647	16000	Male	1999	49111795	loz
221211-115749_loz_9dd_elicit_9.wav	u na ni ku punya mushitu o mutuna ku to fita kwanu 	16	3357	16000	Male	1999	49111795	loz
221211-115749_loz_9dd_elicit_10.wav	kambe u zamayanga hande kambe u fitanga ka nako 	16	3403	16000	Male	1999	49111795	loz
221211-115749_loz_9dd_elicit_11.wav	kono u bapalanga hahulu mwa nzila hanata u fitanga musihali luli 	16	4719	16000	Male	1999	49111795	loz
221211-115749_loz_9dd_elicit_12.wav	s a bona kaufela palisa nyunywani kokwani ku yena ki sibapaliso 	16	5649	16000	Male	1999	49111795	loz
221211-115749_loz_9dd_elicit_13.wav	ha fumana kokwani ye sila mukwakwa wa i hata u i pumbeka mwa mushabati kamba ku i kanamisa mwa nzila 	16	8167	16000	Male	1999	49111795	loz
221211-115749_loz_9dd_elicit_14.wav	ha bona nyunywani ye fufa mwa sicacani wa i kunupa ka kota 	16	4197	16000	Male	1999	49111795	loz
221211-115749_loz_9dd_elicit_15.wav	ha i wela fa fasi wa i nopa u i mweta mafufa ki hona a i nepela mwa nzila 	16	6465	16000	Male	1999	49111795	loz
221211-115749_loz_9dd_elicit_16.wav	kanyunywani ha ka pupula ka lila ha butuku yena wa seha 	16	4764	16000	Male	1999	49111795	loz
221211-115749_loz_9dd_elicit_17.wav	malob ale ni katani shwandi mwa mushitu 	16	2994	16000	Male	1999	49111795	loz
221211-115749_loz_9dd_elicit_18.wav	a nz a sweli kanga masinja n a ka tamile kwa liutu ka muhala 	16	4741	16000	Male	1999	49111795	loz
221211-115749_loz_9dd_elicit_19.wav	ha ka li ka fufele kwa halimu shwandi a ka hoha a ka lenga fa fasi 	16	5354	16000	Male	1999	49111795	loz
221211-115749_loz_9dd_elicit_20.wav	mawe situhu sa kashimani kao 	16	2631	16000	Male	1999	49111795	loz
