	audio_id	sentence	BitsPerSample	durationMsec	sampleRate
3332	221114-062550_nya_626_elicit_39.wav	mwamuna ndi mkazi akuvina mwamuna wagwada pansi ndipo mkazi watsala pang ono kubweza mwamunayo 	16	9687	16000
3333	221114-062550_nya_626_elicit_40.wav	mwamuna wina wovala jinzi yakuda ndi malaya otuwa waima kutsogolo kwa kalasi akulemba pa bolodi 	16	8780	16000
3334	221030-163139_nya_394_elicit_0.wav	bambo wina wanyamula mwana m thumba n kumuika pachifuwa akuthandiza mwana wamng ono kuyenda pamtengo pomugwira dzanja 	16	10935	16000
3335	221030-163139_nya_394_elicit_1.wav	anthu akuguba mumsewu akuimba zida zoimbira munthu amene ali kutsogolo wavala ngati wophika mkhate 	16	8780	16000
3336	221030-163139_nya_394_elicit_2.wav	gulu la anthu omwe anali kunja akusewera ng oma ndikuyenda mumsewu atavala zovala zakuda ndi zabuluu 	16	9574	16000
3337	221030-163139_nya_394_elicit_3.wav	mtsikana wachitsikana wa lasta ali pa siteji akuimba ndi kusewera gitala 	16	7986	16000
3338	221030-163139_nya_394_elicit_4.wav	gulu la anthu khumi ali m galimoto onse akumwetulira kamera 	16	4560	16000
3339	221030-163139_nya_394_elicit_5.wav	gulu la anthu khumi ali m galimoto onse akumwetulira kamera 	16	3357	16000
3340	221030-163139_nya_394_elicit_6.wav	gulu la amalinyero achimuna oyera maofesala akuluakulu ovala malaya akuda ndi akuda komanso wocheperako wamalinyero wakuda atavala suti ya mathalauza oyera ndi taye ya buluu akuyenda kudutsa malo odyera a sushi 	16	27247	16000
3341	221030-163139_nya_394_elicit_7.wav	mnyamata wovala yunifolomu ya baseball ndi thalauza loyera chipewa choyera ndi malaya achikasu ndi nambala fourteen kumbuyo akukweza mwendo wake wakumanzere 	16	13771	16000
3342	221030-163139_nya_394_elicit_8.wav	mbalame ikuuluka mumlengalenga pamene ana akusewera pagombe 	16	5944	16000
3343	221030-163139_nya_394_elicit_9.wav	mwamuna wadazi wovala yunifolomu yakuda yabuluu akugudubuza machira achikasu ndi thumba lalikulu labuluu 	16	10844	16000
3344	221030-163139_nya_394_elicit_10.wav	mwamuna wovala magalasi adzuwa wakhala pampando wa galimoto yasiliva 	16	7441	16000
3345	221030-163139_nya_394_elicit_11.wav	galu amayenda m chipale chofewa atatseka m maso atanyamula chinachake m kamwa mwake 	16	8961	16000
3346	221030-163139_nya_394_elicit_12.wav	wogulitsa akugulitsa zinthu zokometsera ana zotere monga mabaluni otchuka a makatuni mfuti zamadzi ndi maambulera omveka bwino amayendetsa choyimilira chake m makwalala mmene akugulitsako 	16	23163	16000
3347	221030-163139_nya_394_elicit_13.wav	amuna awiri akuwotcha chakudya pamene wina akukonza nyama 	16	5422	16000
3348	221030-163139_nya_394_elicit_14.wav	mwamuna akuimba gitala ndi kuyimba mu maikolofoni pamene mkazi akuyimba mu maikolofoni pafupi naye 	16	8190	16000
3349	221030-163139_nya_394_elicit_15.wav	atsikana awir achichepere mmodzi atavala bulawuzi yabuluu wina atavala nsonga ya bikini aimirira patebulo ndi zakumwa 	16	11321	16000
3350	221030-163139_nya_394_elicit_16.wav	ana kusukulu kamnyamatakakang ono kaudula mapepala kamnyamata kena kakuwerenga onse avala majuzi abulauni 	16	15835	16000
3351	221030-163139_nya_394_elicit_17.wav	mwamuna wosavala malaya akuvina yekha maso otsinzina 	16	5626	16000
3352	221030-163139_nya_394_elicit_18.wav	pamalo ochitirako zisangalalalo mtsikana wina amayesa kupambana nyama yodzaza ndi zinthu mwa kusewera limodzi la maswerawo 	16	13317	16000
3353	221030-163139_nya_394_elicit_19.wav	nkungu imaphimba munthu wovala zovala zachisanu ndi nyengo yozizira kutsogolo kwake 	16	8326	16000
3354	221030-163139_nya_394_elicit_20.wav	mnyamata wachichepele waku africa waku america wokhuthala akutsuka nsomba wopanda malaya 	16	7917	16000
3355	221030-163139_nya_394_elicit_21.wav	anyamata awiri akuda amakhala m mphepete mwa nyanja ndi kugwira ntchito yosoka maukonde pamene mabwato ena akuwonekera chakumbuyo 	16	10980	16000
3356	221030-163139_nya_394_elicit_22.wav	mwana wamng ono wovala chabuluu akutsuka mano ndi msana wake pagalasi 	16	7464	16000
3357	221030-163139_nya_394_elicit_23.wav	anthu am deralo akudutsa pa hunvee pamene msilikali akuyima pa gulu lankhondo 	16	8689	16000
3358	221030-163139_nya_394_elicit_24.wav	bambo wina yemwe akumwetulira wa ku asia wakhala mu kanyumba kake kosaoneka bwino pang ono pa kompyuta yotsegula mazenera angapo manja onse awiri ali m malo oyenera kuimba kiyibodi 	16	19670	16000
3359	221030-163139_nya_394_elicit_25.wav	mankhusu awiri akuda akuseweretsa pa kapinga waudzu wokongoletsedwa bwino 	16	9801	16000
3360	221030-163139_nya_394_elicit_26.wav	mwamuna atavala chigoba chakale chowopsya mkazi ndi mwana kutsogolo kwa cafe 	16	8984	16000
3361	221030-163139_nya_394_elicit_27.wav	wanchito wovala yunifolomu yonyezimira yalalanje akutsuka bwinja mumsewu pamene kamnyamata kakang ono la thalauza lofiira akudutsa 	16	13862	16000
3362	221030-163139_nya_394_elicit_28.wav	anthu atakhala pamatebulo oyera mu cafe yokhala ndi bench yabulauni yodzaza ndi mitsamiro yokhuthala pafupi ndi zenera lagalasi 	16	15563	16000
3363	221030-163139_nya_394_elicit_29.wav	mnyamata mu mlengalenga pakati pa scateboard tsanga m dera m tauni 	16	6102	16000
3364	221030-163139_nya_394_elicit_30.wav	kamtsikana kakang ono ka blonde ndi kavalidwe ka pinki ndi mathalauza abuluu akuyenda kutali ndi kamnyamata kakang ono 	16	10572	16000
3365	221030-163139_nya_394_elicit_31.wav	bambo wina wovala jaketi la khaki ndi chipewa atazunguliridwa ndi tchire wakhala kutsogolokwa madzi 	16	10731	16000
3366	221030-163139_nya_394_elicit_32.wav	mnyamata wovala chipewa chaubweya akusewera gitala atagona motsamira 	16	7441	16000
3367	221030-163139_nya_394_elicit_33.wav	anthu asanu ali m chipinda chokhala ndi la mabuku ndi mipando awiri atayima ndi atatu atakhala 	16	10481	16000
3368	221030-163139_nya_394_elicit_34.wav	amuna awiri atanyamula nyali yaku china yomwe ili yachikasu ndi yofiira bambo wina ali ndi choboolera ndipo wina akumwetulira 	16	13158	16000
3369	221030-163139_nya_394_elicit_35.wav	mwamuna wovala malaya alalanje pansi pa buluu ndi chophimba kumutu ali pamtengo ndipo atanyamula nkhwangwa kapena chipewa 	16	10867	16000
3370	221030-163139_nya_394_elicit_36.wav	anyamata awiri aku mexico atayima kunja kwa munda wina ali ndi mpeni wa chikwanje ndipo winayo ali ndi ndudu mkamwa 	16	13884	16000
3371	221030-163139_nya_394_elicit_37.wav	dzuwa likulowa mnyamata akuwomba thovu m nyanja yatsopano kapena nyanja 	16	7033	16000
3372	221030-163139_nya_394_elicit_38.wav	mwamuna akuyang ana mwachidwi chinachake m manja mwake pamene mwamuna wina amene ali kumbuyo kwake pang ono akusuta ndipo atanyamula chitini cha chinachake m manja mwake 	16	16108	16000
3373	221030-163139_nya_394_elicit_39.wav	bambo wa ku india ndi mkazi wachikulire akuyenda kuchoka panyumba ina pamsewu wamchenga 	16	9460	16000
3374	221030-163139_nya_394_elicit_40.wav	galu wamkulu akuthamanga m munda waudzu ndi nkhalango kumbuyo kwake 	16	6738	16000
3375	221030-163139_nya_394_elicit_41.wav	magazini yotsatsa mahema ya surfer magazine yazaka twenty five zapachaka za longboard classic pagombe lozunguliridwa ndi mitengo ya kanjedza 	16	14270	16000
3376	221030-163139_nya_394_elicit_42.wav	msungwana wokongola wapamalo ogulitsira kukongola kwa ana atakhala pa chidole chowumitsa tsitsi lake pomwe stylist akumwetulira ndipo mkono wa njonda ukugwira galimotoyo 	16	19307	16000
3377	221030-163139_nya_394_elicit_43.wav	bambo wina wovala jaketi la yunifolomu ya lalanje wanyamula foni kukhutu kwa mayi wina yemwe wavala malaya oyera 	16	11933	16000
3378	221030-163139_nya_394_elicit_44.wav	mwamuna wovala chijasi cholemera magolovesi ndi chipewa akusuta fodya pagulu la anthu 	16	9052	16000
3379	221030-163139_nya_394_elicit_45.wav	msilikali wina wolumala amagulitsa ma hotdog ndi ma pretzels m mphepete mwa msewu 	16	10027	16000
3380	221030-163139_nya_394_elicit_46.wav	amuna awiri aima mwamphamvu pansi pa mathithiwo 	16	6760	16000
3381	221030-163139_nya_394_elicit_47.wav	mayi wina wokhala ndi tsitsi lalitali lofiirira wakuda ndi pantyhose siketi yofiira yomwe inangoponyera mpira wobiriwira ndi mitsinje yachikasu mumlengalenga 	16	20101	16000
3382	221030-163139_nya_394_elicit_48.wav	wophunzira m kalasi amayang ana kwambiri ntchito yawo mtsogozedwa ndi chiwonetsero cha powerpoint pa skrini yayikulu 	16	12795	16000
3383	221030-163139_nya_394_elicit_49.wav	mnyamata wina wovala malaya ansalu thalauza labuluu woderapo ndi chikwama chachikulu chofiira akuyenda m kanjira ka njerwa pafupi ndi khoma la njerwa lopaka utoto wowala 	16	16017	16000
3384	221030-145157_nya_394_elicit_0.wav	mtsikana wa ku china akupereka ndodo kwa mnyamata wina pa mpikisano wothamanga wa timu ya buluu 	16	7532	16000
3385	221030-145157_nya_394_elicit_1.wav	ogulitsa nyama zambiri amadyera nyama ndikuipachika 	16	4809	16000
3386	221030-145157_nya_394_elicit_2.wav	achinyamata awiri akuthandiza amayi awo kunyamula mng ono wawo mayi wawo atalandira foni 	16	9460	16000
3387	221030-145157_nya_394_elicit_3.wav	ogwira ntchito awiri ovala zovala zowonetsera amayenda kutsogolo kwa khoma lojambula ndi chithunzi cha mannequin mu chovala chowonetsera ndi nsapato za rabara ndi trowel 	16	18376	16000
3388	221030-145157_nya_394_elicit_4.wav	magalimoto ambiri ayimitsidwa mumsewu wokhala ndi nyumba zazitali mbali zonse ndipo anthu ena akuyenda 	16	9233	16000
3389	221030-145157_nya_394_elicit_5.wav	ichi ndi chithunzi cha mwamuna wovala malaya oyera pafupi ndi bedi lopangidwa ndi chitsulo atanyamula kamwana kakang ono kamene kamaoneka kamene kamakhala ndi zizindikiro zingapo pamsana ndi pamkono 	16	20781	16000
3390	221030-145157_nya_394_elicit_6.wav	mwamuna wina wovala mkanjo woyera ndi jekete lakuda ndi mpango kumutu akuima pakhomo atanyamula mutu wa nyama m manja mwake 	16	12251	16000
3391	221030-145157_nya_394_elicit_7.wav	mnyamata wovala pamwamba payelo wowerengeka akugawira ndodoyo kwa wina mopatsirana 	16	10300	16000
3392	221030-145157_nya_394_elicit_8.wav	amuna atatu ovala ma vesiti achikasu akukumba dzenje m dothi 	16	5898	16000
3393	221030-145157_nya_394_elicit_9.wav	ogwira ntchito yomanga atatu akugwira ntchito yokumba dzenje pamene woyang anira akuyang ana 	16	8462	16000
3394	221030-145157_nya_394_elicit_10.wav	galu wamng ono wamtundu wa buluu akutenga mpira wachikasu 	16	6783	16000
3395	221030-145157_nya_394_elicit_11.wav	mayi akukwera phiri atavala malaya abuluu 	16	4560	16000
3396	221030-145157_nya_394_elicit_12.wav	mnyamata mu jekete la buluu atanyamula sled wofiira akuthawa akutsatiridwa ndi galu wamng ono 	16	7804	16000
3397	221030-145157_nya_394_elicit_13.wav	mwamuna yemwe ali ndi ndudu m kamwa chipewa cha baseball chachikasu chotembenuzira chambuyo ndi malaya achikasu pamwamba pa polo lalanje akuthandiza mwamuna wina kunyamula masilabhu a konkire 	16	18240	16000
3398	221030-145157_nya_394_elicit_14.wav	kamwana kamtsikana kagona patebulo losintha pomwe pali zovala ndi mabulangete ataunjikidwa pambali pake 	16	12001	16000
3399	221030-145157_nya_394_elicit_15.wav	gulu la anthu likukhala mu holo yophunzirira 	16	3993	16000
3400	221030-145157_nya_394_elicit_16.wav	bambo wina wovala yunifolomu yogulitsira nyama waimirira pafupi ndi nyama ziwiri zazikulu za ng ombe 	16	9097	16000
3401	221030-145157_nya_394_elicit_17.wav	mkazi wa ku caucasus wokhala ndi chipewa chofiira cha ubweya mathalauza a khaki jekete imvi ndi nsapato zofiirira zoyenda pansi thumba lolemera la msasa pamsana pake ndi botolo la madzi mkati mwa thumba la thumba 	16	21235	16000
3402	221030-145157_nya_394_elicit_18.wav	amuna achichepere oyenda m mapiri amaima kuti apume m mbali mwa miyala ya phiri linalake 	16	10481	16000
3403	221030-145157_nya_394_elicit_19.wav	mnyamata wovala thukuta lofiira ndi magolovesi a new york giants akutsamira pa thanthwe lalikulu 	16	10141	16000
3404	221030-145157_nya_394_elicit_20.wav	kamnyamata kakudutsa m miyala ikuluikulu ya m mapiri 	16	4809	16000
3405	221030-145157_nya_394_elicit_21.wav	bambo wina ataimirira m sitima akuwerenga chithunzi chili pakhomo 	16	5876	16000
3406	221030-145157_nya_394_elicit_22.wav	pano pali chithunzi cha ovina aku asia akuvina kwatsopano pamaso pa kalasi yawo ndi aphunzitsi 	16	7532	16000
3407	221030-145157_nya_394_elicit_23.wav	gulu la amuna likuwoloka mtsinje m nkhalango 	16	4038	16000
3408	221030-145157_nya_394_elicit_24.wav	mwamuna wovala mathalauza a khaki ndi chipewa ndi jekete ya buluu amamanga msasa m nkhalango 	16	8553	16000
3409	221030-145157_nya_394_elicit_25.wav	bambo wina wovala jekete yotuwa waimirira panja m mphepete mwa msewu n kuyang anana ndi mwamuna wina yemwe ali ndi kamera yaikulu pamatatu atatu pamene mwamuna wina wanyamula pepala loyera 	16	21394	16000
3410	221030-145157_nya_394_elicit_26.wav	kamtsikana kakang ono kofiirira kamakhala pansi m chipinda chochezera 	16	4945	16000
3411	221030-145157_nya_394_elicit_27.wav	kamtsikana kakang ono ka blond atayima kutsogolo kwa shelufu ya bulauni atavala diresi yoyera 	16	8371	16000
3412	221030-145157_nya_394_elicit_28.wav	mayi wachikulire watsitsi lofiirira wanyamula msungwana wa blond atavala zovala zogona zapinki pomwe mkazi wina wa brunette wovala malaya obiriwira amayang ana 	16	14315	16000
3413	221030-145157_nya_394_elicit_29.wav	mwamuna wovala malaya obiriwira amakhala pafupi ndi mtsikana wamng ono ndi tsitsi la blond yemwe akufikira zomwe ali nazo m manja mwake 	16	11116	16000
3414	221030-145157_nya_394_elicit_30.wav	mayi wina wa tsitsi lakuda ndi chovala chofiira amakhala pafupi ndi kamtsikana kakang ono ka tsitsi lofiira ndi chovala choyera pamene akuwerenga buku 	16	11298	16000
3415	221030-145157_nya_394_elicit_31.wav	azimayi azaka zapakati malaya a maroon atanyamula mwana malaya oyera ndi atsikana malaya obiriwira patali kwambiri 	16	9301	16000
3416	221030-145157_nya_394_elicit_32.wav	pali anthu awiri akuwulutsa parachuti yofiyira ndi yabuluu pamalo otseguka patsiku la mitambo yocheperako 	16	9324	16000
3417	221030-145157_nya_394_elicit_33.wav	mayi ali ndi magalasi ndi chikwama chachikulu m manja mwake mumsewu wazunguliridwa ndi anthu 	16	7600	16000
3418	221030-145157_nya_394_elicit_34.wav	munthu atakhala pansi akuloza ndikuyang ana chapatali palinso mabotolo amowa akuwonekera chakumbuyo 	16	10436	16000
3419	221030-145157_nya_394_elicit_35.wav	msungwana wina wachichepere wovala chipewa choyera ndi diresi labuluu ndi mtsikana wina wovala pamwamba pabuluu wakuda ndi thalauza lakuda ndipo atanyamula chikwama aima pafupi ndi mzake mtsikana wovala chipewa cha buluu akuloza chinachake ndikumwetulira 	16	23889	16000
3420	221030-145157_nya_394_elicit_36.wav	mwana wamng ono akukonzekera kuponya mpira ku pini pamene akusewera mpira 	16	6602	16000
3421	221030-145157_nya_394_elicit_37.wav	anthu ochepa akuyenda ndi nyumba ndi mapiri kumbuyo 	16	5036	16000
3422	221030-145157_nya_394_elicit_38.wav	anthu awiri oyenda mumlengalenga ovala majumpha abuluu ndi ofiirira amayesa kumwetulira kamera akamagwa ndi mtambo ndi thambo labuluu pamwamba pawo 	16	15972	16000
3423	221030-145157_nya_394_elicit_39.wav	bambo wina wakhala patebulo la lesitilanti akuwerenga nyuzipepala ndipo mwamuna wina wakhala patebulo pafupi naye 	16	10050	16000
3424	221030-145157_nya_394_elicit_40.wav	mpira wa basketball uli pamwamba pa osewera a timu ziwiri timu ina ivala zoyera ndipo timu ina yavala navy blue 	16	9097	16000
3425	221030-145157_nya_394_elicit_41.wav	gulu la anthu linaima m mphepete mwa msewu mkati mwa kukambirana 	16	6760	16000
3426	221030-145157_nya_394_elicit_42.wav	mayi wina wovala mathalauza oyera ndi pamwamba pamaluwa mkazi wovala jekete labulauni ndi mkazi wina wovala chovala chofiirira onse amafulumira kwinakwake ngati mphepo ikuwomba 	16	18626	16000
3427	221030-145157_nya_394_elicit_43.wav	mayi wina wa ku asia waimirira pa kauntala ndipo wanyamula ndalama m manja mwake 	16	7214	16000
3428	221030-145157_nya_394_elicit_44.wav	mtsikana wovala chovala chapinki akusewera pa kapinga wamkulu mpaka kukafika panyumba ina yaikulu chapatali 	16	11888	16000
3429	221030-145157_nya_394_elicit_45.wav	mkazi wakuda malaya jeans ndi imvi chipewa ndi mwana woyenda pansi kugula zokongoletsa phwando pa sitolo 	16	9687	16000
3430	221030-145157_nya_394_elicit_46.wav	mwamuna wina ali pa bulldozer akutsanulira madzi pamene wina waima ndi dzanja lake pa bulldozer akuyang ana 	16	11661	16000
3431	221030-145157_nya_394_elicit_47.wav	gulu la anthu ovala bwino likuyang ana kutsogolo kwa tchalitchi 	16	5082	16000
3432	221030-145157_nya_394_elicit_48.wav	mayi wovala malaya achikasu kuseri kwa kauntala yakunja akumwetulira ndikupereka chizindikiro chamtendere 	16	9460	16000
3433	221030-145157_nya_394_elicit_49.wav	mnyamata wamng ono wovala kabudula wobiriwira ali paipi pamwamba pa mtsinje 	16	8575	16000
3434	221030-124227_nya_394_elicit_0.wav	agalu awiri amayesa kulumana atagona mu chisanu 	16	4310	16000
3435	221030-124227_nya_394_elicit_1.wav	munthu wovala malaya abuluu ndi chipewa chabuluu wakwera pahatchi yoyera 	16	6443	16000
3436	221030-124227_nya_394_elicit_2.wav	bambo akuphunzitsa mwana wawo wamkazi kuphika paulendo wa kumisasa 	16	5921	16000
3437	221030-124227_nya_394_elicit_3.wav	mnyamata wamng ono wophimbidwa m maso akugwira ndodo yokongola kuyesa kumenya pinata pamene mkazi akugwira mtsikana ndi mwamuna akuyang ana 	16	11888	16000
3438	221030-124227_nya_394_elicit_4.wav	munthu wakuda ndi wa caucasian akukhala pa benchi lalitali paki ndipo munthu wakuda akulozera chinachake kwa mzungu 	16	11071	16000
3439	221030-124227_nya_394_elicit_5.wav	mayi atagona pansi pa ambulera panja pomwe anyamata awiri akuthamanga momuzungulira 	16	7373	16000
3440	221030-124227_nya_394_elicit_6.wav	womanga wovala jinzi ya buluu akulankhula pa foni ndi munthu wina ataima pafupi ndi malo omangapo 	16	7940	16000
3441	221030-124227_nya_394_elicit_7.wav	munthu akudutsa malo owuma pagalimoto yamtundu uliwonse atavala kwambiri zida zobiriwira 	16	7645	16000
3442	221030-124227_nya_394_elicit_8.wav	mwamuna atagwada pamwamba pa denga atanyamula nyundo 	16	4174	16000
3443	221030-124227_nya_394_elicit_9.wav	mwamuna wina akukwera mpanda wa miyala pamene wina ali pansi akugwira chingwe 	16	6284	16000
3444	221030-124227_nya_394_elicit_10.wav	pali anthu awiri akukwera miyala wina ali pansi pomwe wina akukwera 	16	5013	16000
3445	221030-124227_nya_394_elicit_11.wav	mnyamata a pamwamba pa mwala chingwe chikulendewera pansi 	16	6624	16000
3446	221030-124227_nya_394_elicit_12.wav	amuna awiri atakhala pamipando yoyera pafupi ndi khomo la buluu 	16	4741	16000
3447	221030-124227_nya_394_elicit_13.wav	wapolisi wovala vest yobiriwira ya neon ali ndi mluzu pakamwa powongolera magalimoto 	16	9324	16000
3448	221030-124227_nya_394_elicit_14.wav	ogwira ntchito awiri okhala ndi zowuzirira masamba akuwomba masamba alalanje pa udzu pafupi ndi msewu wonyowa 	16	10005	16000
3449	221030-124227_nya_394_elicit_15.wav	mwamuna wokhala ndi magalasi opanda malaya akuyang ana pagalasi pamene akumeta 	16	6080	16000
3450	221030-124227_nya_394_elicit_16.wav	gulu la anthu ovala malaya achikaso ndi mayi m modzi atavala thanki yalalanje akuyenda panjinga zoyima 	16	8076	16000
3451	221030-124227_nya_394_elicit_17.wav	mwamuna wina wovala t shift yobiriwira ndi kabudula wakuda amakhala panjinga yochita masewera olimbitsa thupi yokhala ndi mabotolo awiri akulu amadzi 	16	13567	16000
